1448487065,48.853330,2.353930,75.459318F, 171
1448487066,48.853320,2.353915,76.771654F, 172
1448487067,48.853311,2.353901,76.771654F, 172
1448487068,48.853301,2.353885,77.427822F, 172
1448487069,48.853293,2.353868,77.427822F, 174
1448487070,48.853285,2.353854,78.083990F, 173
1448487071,48.853273,2.353839,80.052494F, 173
1448487072,48.853262,2.353829,79.396326F, 173
1448487073,48.853250,2.353820,79.396326F, 168
1448487074,48.853240,2.353803,80.708662F, 168
1448487075,48.853227,2.353795,80.052494F, 168
1448487076,48.853216,2.353785,81.364830F, 168
1448487077,48.853208,2.353770,82.020998F, 168
1448487078,48.853198,2.353755,82.677165F, 169
1448487079,48.853189,2.353743,82.020998F, 169
1448487080,48.853180,2.353731,82.020998F, 164
1448487081,48.853168,2.353719,83.333333F, 160
1448487082,48.853156,2.353703,85.958005F, 160
1448487083,48.853148,2.353685,87.270341F, 160
1448487084,48.853143,2.353665,87.270341F, 157
1448487085,48.853132,2.353651,88.582677F, 157
1448487086,48.853122,2.353638,89.238845F, 153
1448487087,48.853113,2.353625,89.895013F, 152
1448487088,48.853105,2.353618,89.895013F, 152
1448487089,48.853092,2.353613,89.238845F, 150
1448487090,48.853079,2.353605,87.926509F, 150
1448487091,48.853062,2.353612,86.614173F, 155
1448487092,48.853053,2.353607,85.301837F, 154
1448487093,48.853048,2.353594,85.301837F, 154
1448487094,48.853039,2.353583,84.645669F, 146
1448487095,48.853026,2.353578,84.645669F, 146
1448487096,48.853004,2.353587,85.301837F, 139
1448487097,48.852965,2.353589,87.926509F, 137
1448487098,48.852965,2.353589,87.926509F, 137
1448487099,48.852949,2.353581,89.895013F, 134
1448487100,48.852938,2.353569,91.207349F, 137
1448487101,48.852930,2.353556,91.863517F, 137
1448487102,48.852923,2.353537,95.144357F, 137
1448487103,48.852914,2.353509,97.112861F, 138
1448487104,48.852908,2.353479,97.112861F, 137
1448487105,48.852902,2.353462,97.112861F, 137
1448487106,48.852895,2.353446,95.800525F, 137
1448487107,48.852885,2.353418,93.832021F, 137
1448487108,48.852863,2.353357,92.519685F, 129
1448487109,48.852863,2.353357,92.519685F, 129
1448487110,48.852842,2.353330,93.832021F, 125
1448487111,48.852816,2.353311,94.488189F, 125
1448487112,48.852786,2.353300,94.488189F, 127
1448487113,48.852754,2.353305,93.832021F, 127
1448487114,48.852721,2.353311,94.488189F, 125
1448487115,48.852652,2.353323,94.488189F, 128
1448487116,48.852652,2.353323,94.488189F, 128
1448487117,48.852617,2.353339,94.488189F, 129
1448487118,48.852581,2.353359,94.488189F, 130
1448487119,48.852513,2.353395,93.832021F, 131
1448487120,48.852513,2.353395,93.832021F, 131
1448487121,48.852480,2.353419,94.488189F, 131
1448487122,48.852450,2.353449,92.519685F, 133
1448487123,48.852418,2.353473,93.175853F, 135
1448487124,48.852353,2.353526,92.519685F, 136
1448487125,48.852353,2.353526,92.519685F, 136
1448487126,48.852321,2.353550,92.519685F, 136
1448487127,48.852289,2.353574,93.175853F, 137
1448487128,48.852258,2.353605,91.207349F, 137
1448487129,48.852226,2.353634,91.207349F, 138
1448487130,48.852193,2.353658,91.863517F, 138
1448487131,48.852132,2.353707,91.863517F, 139
1448487132,48.852132,2.353707,91.863517F, 139
1448487133,48.852103,2.353736,92.519685F, 140
1448487134,48.852073,2.353765,91.863517F, 141
1448487135,48.852013,2.353823,90.551181F, 141
1448487136,48.852013,2.353823,90.551181F, 141
1448487137,48.851982,2.353854,90.551181F, 141
1448487138,48.851950,2.353881,91.207349F, 142
1448487139,48.851918,2.353911,89.895013F, 143
1448487140,48.851856,2.353967,90.551181F, 144
1448487141,48.851856,2.353967,90.551181F, 144
1448487142,48.851826,2.353990,91.207349F, 144
1448487143,48.851796,2.354011,91.207349F, 144
1448487144,48.851737,2.354063,90.551181F, 144
1448487145,48.851737,2.354063,90.551181F, 144
1448487146,48.851708,2.354094,89.895013F, 144
1448487147,48.851679,2.354128,89.238845F, 144
1448487148,48.851653,2.354161,89.238845F, 143
1448487149,48.851627,2.354191,89.238845F, 143
1448487150,48.851601,2.354223,89.895013F, 143
1448487151,48.851558,2.354298,91.863517F, 143
1448487152,48.851558,2.354298,91.863517F, 143
1448487153,48.851545,2.354339,92.519685F, 143
1448487154,48.851532,2.354378,94.488189F, 143
1448487155,48.851503,2.354463,97.769029F, 145
1448487156,48.851503,2.354463,97.769029F, 145
1448487157,48.851487,2.354507,99.737533F, 145
1448487158,48.851472,2.354553,101.706037F, 146
1448487159,48.851447,2.354647,104.986877F, 148
1448487160,48.851447,2.354647,104.986877F, 148
1448487161,48.851433,2.354690,106.955381F, 146
1448487162,48.851416,2.354734,109.580053F, 146
1448487163,48.851384,2.354826,114.829397F, 147
1448487164,48.851384,2.354826,114.829397F, 147
1448487165,48.851368,2.354870,117.454068F, 147
1448487166,48.851355,2.354915,118.766404F, 147
1448487167,48.851343,2.354961,121.391076F, 147
1448487168,48.851326,2.355053,124.015748F, 147
1448487169,48.851326,2.355053,124.015748F, 147
1448487170,48.851317,2.355097,125.328084F, 147
1448487171,48.851305,2.355144,125.984252F, 149
1448487172,48.851294,2.355192,126.640420F, 149
1448487173,48.851269,2.355288,127.952756F, 150
1448487174,48.851269,2.355288,127.952756F, 150
1448487175,48.851257,2.355334,128.608924F, 150
1448487176,48.851247,2.355379,127.296588F, 150
1448487177,48.851238,2.355423,125.328084F, 150
1448487178,48.851220,2.355508,122.703412F, 151
1448487179,48.851220,2.355508,122.703412F, 151
1448487180,48.851208,2.355551,122.047244F, 150
1448487181,48.851195,2.355594,122.047244F, 152
1448487182,48.851185,2.355643,119.422572F, 152
1448487183,48.851163,2.355730,115.485564F, 151
1448487184,48.851163,2.355730,115.485564F, 151
1448487185,48.851153,2.355770,114.829397F, 151
1448487186,48.851144,2.355805,114.173229F, 153
1448487187,48.851135,2.355833,114.173229F, 153
1448487188,48.851122,2.355858,113.517061F, 153
1448487189,48.851111,2.355887,110.892389F, 154
1448487190,48.851098,2.355923,110.236221F, 154
1448487191,48.851083,2.355966,109.580053F, 154
1448487192,48.851045,2.356048,108.267717F, 152
1448487193,48.851045,2.356048,108.267717F, 152
1448487194,48.851025,2.356090,106.955381F, 152
1448487195,48.851008,2.356129,106.299213F, 151
1448487196,48.850991,2.356170,105.643045F, 151
1448487197,48.850974,2.356214,104.986877F, 150
1448487198,48.850953,2.356260,104.986877F, 150
1448487199,48.850929,2.356309,104.986877F, 153
1448487200,48.850890,2.356409,106.299213F, 154
1448487201,48.850890,2.356409,106.299213F, 154
1448487202,48.850873,2.356460,104.986877F, 154
1448487203,48.850836,2.356566,104.986877F, 152
1448487204,48.850836,2.356566,104.986877F, 152
1448487205,48.850820,2.356622,104.986877F, 150
1448487206,48.850804,2.356677,106.299213F, 149
1448487207,48.850788,2.356733,106.299213F, 149
1448487208,48.850774,2.356787,106.299213F, 153
1448487209,48.850759,2.356835,106.299213F, 153
1448487210,48.850728,2.356931,106.955381F, 158
1448487211,48.850728,2.356931,106.955381F, 158
1448487212,48.850714,2.356981,106.955381F, 158
1448487213,48.850701,2.357035,106.299213F, 156
1448487214,48.850691,2.357087,105.643045F, 156
1448487215,48.850674,2.357137,106.955381F, 157
1448487216,48.850646,2.357249,104.986877F, 157
1448487217,48.850646,2.357249,104.986877F, 157
1448487218,48.850629,2.357307,103.018373F, 157
1448487219,48.850613,2.357364,103.018373F, 157
1448487220,48.850579,2.357480,103.018373F, 159
1448487221,48.850579,2.357480,103.018373F, 159
1448487222,48.850563,2.357536,104.330709F, 160
1448487223,48.850546,2.357592,104.330709F, 162
1448487224,48.850530,2.357648,105.643045F, 162
1448487225,48.850514,2.357708,104.330709F, 159
1448487226,48.850483,2.357821,102.362205F, 162
1448487227,48.850483,2.357821,102.362205F, 162
1448487228,48.850467,2.357879,102.362205F, 162
1448487229,48.850452,2.357940,99.737533F, 164
1448487230,48.850421,2.358053,95.800525F, 167
1448487231,48.850421,2.358053,95.800525F, 167
1448487232,48.850411,2.358110,93.832021F, 167
1448487233,48.850400,2.358165,90.551181F, 167
1448487234,48.850386,2.358217,90.551181F, 167
1448487235,48.850362,2.358324,88.582677F, 166
1448487236,48.850362,2.358324,88.582677F, 166
1448487237,48.850338,2.358378,90.551181F, 167
1448487238,48.850313,2.358432,92.519685F, 167
1448487239,48.850285,2.358481,94.488189F, 167
1448487240,48.850259,2.358537,95.144357F, 168
1448487241,48.850234,2.358589,97.112861F, 168
1448487242,48.850186,2.358690,101.049869F, 169
1448487243,48.850186,2.358690,101.049869F, 169
1448487244,48.850165,2.358734,101.049869F, 169
1448487245,48.850141,2.358758,102.362205F, 169
1448487246,48.850103,2.358747,100.393701F, 174
1448487247,48.850103,2.358747,100.393701F, 174
1448487248,48.850087,2.358718,99.081365F, 173
1448487249,48.850076,2.358671,98.425197F, 173
1448487250,48.850055,2.358552,99.081365F, 172
1448487251,48.850055,2.358552,99.081365F, 172
1448487252,48.850045,2.358492,99.737533F, 172
1448487253,48.850024,2.358418,103.674541F, 174
1448487254,48.850008,2.358350,104.986877F, 174
1448487255,48.849991,2.358280,108.267717F, 176
1448487256,48.849953,2.358137,111.548557F, 175
1448487257,48.849953,2.358137,111.548557F, 175
1448487258,48.849933,2.358067,114.829397F, 174
1448487259,48.849901,2.357930,115.485564F, 171
1448487260,48.849901,2.357930,115.485564F, 171
1448487261,48.849882,2.357855,116.141732F, 173
1448487262,48.849864,2.357782,116.797900F, 171
1448487263,48.849846,2.357710,116.141732F, 171
1448487264,48.849824,2.357641,115.485564F, 172
1448487265,48.849804,2.357574,116.797900F, 171
1448487266,48.849785,2.357504,116.141732F, 173
1448487267,48.849764,2.357435,115.485564F, 172
1448487268,48.849744,2.357370,114.173229F, 172
1448487269,48.849723,2.357310,113.517061F, 173
1448487270,48.849701,2.357253,111.548557F, 175
1448487271,48.849678,2.357195,109.580053F, 178
1448487272,48.849653,2.357130,108.923885F, 180
1448487273,48.849630,2.357070,106.955381F, 177
1448487274,48.849584,2.356955,105.643045F, 174
1448487275,48.849584,2.356955,105.643045F, 174
1448487276,48.849563,2.356905,104.330709F, 178
1448487277,48.849549,2.356858,103.018373F, 181
1448487278,48.849531,2.356783,102.362205F, 181
1448487279,48.849531,2.356783,102.362205F, 181
1448487280,48.849530,2.356760,102.362205F, 175
1448487281,48.849530,2.356743,102.362205F, 173
1448487282,48.849531,2.356732,100.393701F, 173
1448487283,48.849533,2.356721,98.425197F, 164
1448487284,48.849541,2.356704,97.112861F, 161
1448487285,48.849541,2.356704,97.112861F, 161
1448487286,48.849544,2.356694,98.425197F, 153
1448487287,48.849546,2.356685,95.800525F, 153
1448487288,48.849550,2.356676,93.832021F, 155
1448487289,48.849555,2.356663,92.519685F, 160
1448487290,48.849559,2.356650,91.863517F, 162
1448487291,48.849563,2.356638,91.207349F, 162
1448487292,48.849565,2.356627,90.551181F, 163
1448487293,48.849568,2.356614,90.551181F, 162
1448487294,48.849570,2.356601,91.207349F, 157
1448487295,48.849572,2.356582,91.863517F, 157
1448487296,48.849576,2.356568,91.863517F, 158
1448487297,48.849580,2.356553,91.207349F, 157
1448487298,48.849584,2.356541,91.207349F, 157
1448487299,48.849589,2.356524,90.551181F, 157
1448487300,48.849594,2.356508,89.895013F, 155
1448487301,48.849598,2.356493,89.895013F, 155
1448487302,48.849602,2.356479,89.895013F, 159
1448487303,48.849606,2.356467,89.895013F, 159
1448487304,48.849609,2.356456,89.895013F, 157
1448487305,48.849613,2.356441,93.175853F, 158
1448487306,48.849616,2.356430,95.144357F, 156
1448487307,48.849623,2.356418,95.800525F, 156
1448487308,48.849630,2.356408,96.456693F, 153
1448487309,48.849637,2.356400,97.769029F, 153
1448487310,48.849639,2.356391,97.769029F, 151
1448487311,48.849641,2.356384,98.425197F, 152
1448487312,48.849642,2.356378,98.425197F, 152
1448487313,48.849644,2.356371,99.737533F, 152
1448487314,48.849644,2.356371,100.393701F, 152
1448487315,48.849644,2.356371,100.393701F, 151
1448487316,48.849644,2.356371,100.393701F, 151
1448487317,48.849644,2.356370,100.393701F, 144
1448487318,48.849644,2.356370,100.393701F, 143
1448487319,48.849647,2.356368,100.393701F, 140
1448487320,48.849649,2.356359,101.049869F, 139
1448487321,48.849652,2.356345,101.706037F, 139
1448487322,48.849655,2.356331,101.049869F, 139
1448487323,48.849661,2.356313,100.393701F, 139
1448487324,48.849668,2.356296,100.393701F, 139
1448487325,48.849672,2.356271,99.737533F, 139
1448487326,48.849678,2.356249,99.737533F, 137
1448487327,48.849683,2.356221,100.393701F, 136
1448487328,48.849690,2.356193,100.393701F, 136
1448487329,48.849698,2.356155,102.362205F, 134
1448487330,48.849707,2.356115,103.674541F, 134
1448487331,48.849715,2.356067,104.330709F, 132
1448487332,48.849728,2.356019,104.330709F, 133
1448487333,48.849738,2.355969,104.986877F, 133
1448487334,48.849751,2.355918,106.299213F, 130
1448487335,48.849763,2.355868,108.923885F, 130
1448487336,48.849784,2.355819,110.892389F, 127
1448487337,48.849802,2.355771,109.580053F, 127
1448487338,48.849818,2.355720,107.611549F, 128
1448487339,48.849830,2.355669,104.986877F, 129
1448487340,48.849841,2.355615,104.330709F, 129
1448487341,48.849851,2.355565,101.049869F, 130
1448487342,48.849864,2.355518,99.081365F, 130
1448487343,48.849882,2.355422,95.144357F, 137
1448487344,48.849882,2.355422,95.144357F, 137
1448487345,48.849893,2.355370,94.488189F, 137
1448487346,48.849920,2.355265,90.551181F, 143
1448487347,48.849920,2.355265,90.551181F, 143
1448487348,48.849935,2.355215,89.238845F, 143
1448487349,48.849949,2.355165,88.582677F, 142
1448487350,48.849981,2.355061,87.926509F, 144
1448487351,48.849981,2.355061,87.926509F, 144
1448487352,48.850006,2.355010,91.207349F, 144
1448487353,48.850024,2.354958,88.582677F, 144
1448487354,48.850045,2.354908,89.895013F, 146
1448487355,48.850063,2.354859,89.238845F, 146
1448487356,48.850100,2.354757,88.582677F, 148
1448487357,48.850100,2.354757,88.582677F, 148
1448487358,48.850118,2.354708,88.582677F, 150
1448487359,48.850134,2.354662,88.582677F, 149
1448487360,48.850151,2.354612,89.238845F, 149
1448487361,48.850170,2.354564,89.895013F, 150
1448487362,48.850191,2.354516,91.863517F, 150
1448487363,48.850223,2.354417,91.207349F, 146
1448487364,48.850223,2.354417,91.207349F, 146
1448487365,48.850237,2.354370,91.207349F, 149
1448487366,48.850250,2.354322,89.895013F, 148
1448487367,48.850262,2.354277,89.238845F, 149
1448487368,48.850272,2.354231,88.582677F, 149
1448487369,48.850280,2.354188,85.958005F, 149
1448487370,48.850291,2.354144,83.333333F, 149
1448487371,48.850302,2.354102,82.677165F, 149
1448487372,48.850311,2.354060,81.364830F, 149
1448487373,48.850334,2.353976,78.083990F, 150
1448487374,48.850334,2.353976,78.083990F, 150
1448487375,48.850345,2.353937,78.083990F, 151
1448487376,48.850355,2.353903,78.740158F, 151
1448487377,48.850371,2.353852,77.427822F, 149
1448487378,48.850371,2.353852,77.427822F, 149
1448487379,48.850378,2.353834,76.771654F, 148
1448487380,48.850385,2.353818,76.115486F, 148
1448487381,48.850389,2.353800,75.459318F, 147
1448487382,48.850393,2.353784,76.115486F, 147
1448487383,48.850396,2.353768,76.115486F, 146
1448487384,48.850399,2.353756,76.115486F, 146
1448487385,48.850406,2.353731,75.459318F, 145
1448487386,48.850406,2.353731,75.459318F, 145
1448487387,48.850410,2.353714,75.459318F, 143
1448487388,48.850418,2.353701,75.459318F, 140
1448487389,48.850435,2.353682,77.427822F, 139
1448487390,48.850435,2.353682,77.427822F, 139
1448487391,48.850440,2.353669,78.083990F, 140
1448487392,48.850444,2.353651,78.740158F, 142
1448487393,48.850451,2.353634,80.052494F, 142
1448487394,48.850458,2.353615,80.708662F, 145
1448487395,48.850458,2.353615,80.708662F, 145
1448487396,48.850459,2.353609,82.677165F, 145
1448487397,48.850462,2.353610,83.989501F, 145
1448487398,48.850466,2.353613,86.614173F, 146
1448487399,48.850469,2.353614,87.270341F, 144
1448487400,48.850470,2.353611,88.582677F, 142
1448487401,48.850469,2.353609,89.895013F, 142
1448487402,48.850467,2.353610,89.895013F, 142
1448487403,48.850467,2.353611,89.238845F, 142
1448487404,48.850466,2.353612,89.238845F, 141
1448487405,48.850467,2.353612,88.582677F, 138
1448487406,48.850466,2.353613,88.582677F, 137
1448487407,48.850465,2.353612,89.238845F, 135
1448487408,48.850465,2.353612,89.238845F, 135
1448487409,48.850464,2.353610,89.895013F, 134
1448487410,48.850463,2.353609,89.895013F, 133
1448487411,48.850462,2.353609,90.551181F, 133
1448487412,48.850461,2.353608,90.551181F, 133
1448487413,48.850459,2.353609,91.207349F, 134
1448487414,48.850457,2.353609,91.863517F, 133
1448487415,48.850457,2.353609,91.863517F, 131
1448487416,48.850457,2.353610,91.863517F, 131
1448487417,48.850457,2.353610,91.863517F, 128
1448487418,48.850457,2.353610,91.863517F, 124
1448487419,48.850457,2.353610,91.863517F, 125
1448487420,48.850456,2.353610,91.863517F, 125
1448487421,48.850457,2.353610,91.863517F, 118
1448487422,48.850457,2.353611,91.863517F, 118
1448487423,48.850458,2.353611,91.863517F, 118
1448487424,48.850458,2.353610,91.863517F, 110
1448487425,48.850457,2.353610,91.863517F, 114
1448487426,48.850457,2.353611,91.863517F, 115
1448487427,48.850456,2.353610,91.207349F, 113
1448487428,48.850457,2.353611,91.207349F, 115
1448487429,48.850457,2.353612,90.551181F, 113
1448487430,48.850458,2.353613,90.551181F, 113
1448487431,48.850460,2.353613,90.551181F, 101
1448487432,48.850461,2.353614,90.551181F, 102
1448487433,48.850459,2.353615,90.551181F, 102
1448487434,48.850459,2.353615,89.895013F, 102
1448487435,48.850458,2.353615,89.895013F, 100
1448487436,48.850457,2.353615,89.238845F, 100
1448487437,48.850457,2.353616,89.238845F, 100
1448487438,48.850457,2.353616,89.238845F, 100
1448487439,48.850457,2.353616,89.238845F, 100
1448487440,48.850457,2.353616,89.238845F, 100
1448487441,48.850457,2.353616,89.238845F, 100
1448487442,48.850457,2.353616,89.238845F, 100
1448487443,48.850458,2.353615,89.895013F, 99
1448487444,48.850457,2.353615,89.895013F, 99
1448487445,48.850457,2.353615,89.895013F, 98
1448487446,48.850457,2.353616,89.238845F, 98
1448487447,48.850456,2.353615,89.238845F, 98
1448487448,48.850457,2.353615,89.238845F, 97
1448487449,48.850457,2.353615,89.238845F, 97
1448487450,48.850457,2.353616,89.238845F, 97
